%change_stocks,%change_benchmark
-0.0033488642981945827,-0.0022078733597167303
-0.011102994886778746,-0.005051770207080862
0.0002954646181119223,-0.00646217112164824
-0.0033968394624130822,-0.004012332643493758
0.02860106698280961,0.018064625561869305
-0.0141190030255005,0.0009163612129290189
-0.0007306736811341716,-0.005493133583021313
0.0011699327288680651,0.0016737802326554762
0.012416009348524812,0.0020469546328014416
-0.003895541768864464,-0.0017926376787426807
-0.0014484356894555116,0.0009188105579685887
0.0008703220191471175,0.00016690311274301947
-0.0027536231884057643,-0.003921568627450971
0.003923848277866532,-0.0011727257497068234
0.003184713375796162,0.0012160348876216894
0.001587301587301579,-0.00037693177534867616
-0.013686788647169037,-0.0025138260432377843
-0.002775343266140779,0.00218413978494616
-0.006444997802841625,-0.0008382229673092567
0.0013268465280849686,0.000629194630872507
-0.005742049469964672,-0.005784950744078909
-0.01673330371686651,-0.01087827296875652
-0.013554216867469965,0.003197067223666823
-0.007022900763358683,-0.008073425681992036
0.005381303813038043,0.0018420150788211395
0.0013763572411684265,0.002993115833582711
-0.008094074526573016,-0.008782026687129652
0.004311008468052365,0.006537353232119093
0.0038325923654760076,0.004401145152330903
0.0007635919364691074,0.0011911852293031615
0.0022890279261407855,-0.0005948839976205268
0.0007612667478684098,0.0010204081632653448
-0.0025863380495968614,-0.00280326197757389
0.00259304453935329,0.0029815146094215378
-0.0027384755819261646,-0.0006369967725495892
0.004729214340198357,0.0017422343092678221
-0.0022775584573338247,0.0023330788156442814
-0.0036524121138334334,-0.003174065766642685
-0.0027493508477163986,-0.0009340239449774937
-0.002910093429315545,-0.007224205337412836
-0.001843317972350082,0.0010273093057101665
-0.001692828562634648,0.0007269306422645493
0.002466471404347103,0.0010682391146434218
-0.012609564816238773,-0.002347618234591136
0.011213206665628611,0.013006460445813633
-0.0009240720776220895,0.0010981120919034966
-0.0035455526437490974,0.006117369109395387
0.0017017326732673178,0.0019708151626970766
-0.005250965250965304,-0.008579200669596079
0.004657661853749374,0.003841283241874194
0.0033997836501315575,-0.0005046045162104392
-0.003080240258740225,-0.003491943287475216
0.004016684690251675,-0.0012665709701934111
-0.009078319741498527,0.0018599932363882216
-0.002018633540372821,0.002995780590717333
-0.00031118717908815965,0.0029868326953009106
-0.0037354085603112045,-0.000629141850515801
0.014528979846898805,0.0063373483862844285
-0.014782876501385909,-0.013804320627241648
0.003907471084714085,0.0027064743942149735
0.006071929005137795,-0.0015604571717768316
0.0,-0.001267212976260925
-0.00402352212937179,-0.00067670444933174
0.0020198881292727696,0.0008887760284408666
0.002015816405644436,-0.005919912047021039
-0.001547508511296944,-0.0015738653281722086
0.00015499070055804582,0.0008520790729379202
0.0006198667286532162,-0.005193257279073723
0.002323060244695767,-0.003979460847239959
-0.01112484548825709,-0.005413068694419466
0.0009375000000000355,-0.003930715735821332
-0.011239463003434261,-0.005897658282740612
0.0014209030628354327,-0.001308672134008076
0.0033107362446791874,-4.367956669865862e-05
0.0006285355122564291,0.0017909404621499873
-0.008008793969849215,-0.006845731228743321
0.00649042266898839,-0.0006585590727488505
0.016829191569676116,-0.0003953958351638846
0.007424593967517243,8.790049663785097e-05
0.00998003992015977,0.006240386728191551
-0.022955305564001292,0.0015722583744595957
-0.009180021783102479,0.0010465268390528089
-0.002512562814070298,-0.008581260617676521
-0.008816120906801042,-0.006370826010544766
-0.003494282083862752,0.002608887906256924
-0.007013069811922295,-0.00366058040045873
0.0032102728731942675,0.003718294896197616
0.00048000000000001817,-0.002205071664829107
0.002718695026387361,0.003535911602209995
-0.0014354066985646477,-0.0022902444395508045
0.009263695895224378,0.0025162230168189344
-0.009020414622566867,-0.0028181417877586367
0.0003193867773874661,0.0
0.0031928480204342726,0.0033118431511083633
-0.008593252705283359,-0.0035649839355662264
0.0,0.000795053003533599
0.004494382022471929,-0.005914025951098964
-0.0070310003195908875,-0.0075919019712307224
0.012230447376890859,0.003668411398917341
0.0014308426073132497,0.0002228660574994935
0.004603905381806622,0.008333333333333354
-0.0006321112515802646,-0.0024749193441463836
0.004901960784313649,-0.0014620530769572128
-0.00015735641227376885,0.0017304108616559358
0.0,0.0027904504584311263
0.0012590494176896174,-0.003842756183745603
-0.020748192392329463,-0.0021726599565468413
0.004494382022471929,0.007865268396729515
0.001597954618088869,-0.004100348309157475
0.004786215698787447,0.008323003364618362
-0.012861225785963722,-0.006629785739374741
-0.00321698568441375,0.0011491712707181918
-0.015491366790382457,-0.006004149927155469
0.005900672020980158,-0.002442815900510821
-0.023138341209059714,-0.012911843276936803
0.004503753127606272,-0.00315741993685155
-0.01610760544669543,-0.005972850678733
-0.0008438818565400364,-0.0005007283321195085
0.017905405405405323,0.0036890285558136464
0.013773647527381437,0.0024049369271258786
-0.007857259780651563,-0.0019464940473496303
-0.0013199142055766095,0.004716981132075564
-0.002147695357673923,-0.003701697363669292
0.011920529801324485,-0.000543724512913349
-0.004253926701570649,-0.0019494061111615141
-0.008379888268156391,-0.0074948898478310495
0.004805302402651187,0.0022425629290618266
-0.01632585751978895,-0.005114388784876042
-0.013076278290025166,0.0018818561527516253
-0.012739935450993715,-0.007742349276159051
0.015485203028217579,-0.0007848931160257441
-0.005421890884445955,0.002310322521023935
0.0250425894378194,-0.0024930850082979447
0.004985873358816639,-0.010487144790257029
-0.000826856292376338,-0.004483676614824193
-0.028301886792452845,-0.021581046211588056
0.008516436722875149,0.0011028530328457912
0.0037155885830096073,0.004598141584442992
0.006225811879522084,0.0060551158577285295
0.0020066889632107785,0.007298232311264966
-0.000834445927903943,-4.704775346986275e-05
0.0038416569233339568,0.002964147925096431
0.00881863560732115,0.002673922221701091
0.005937654626422553,0.002011790025264239
0.00016396130513195623,0.00336181538030536
-0.021967213114754153,-0.0042347247428916966
-0.040395574924572526,-0.0004673333956444262
0.004890829694323164,0.0018702075930428544
0.0022596905962105934,-0.0026600709352249076
-0.007630939993062743,-0.006223386832623707
0.003495281370150347,0.003484320557491332
-0.008707767328456984,-0.0005161411411412052
0.003338018271257866,0.0032862306933947563
0.0014008054631412764,-0.001310186701604984
0.01486273824095124,0.012791079042308905
-0.004135079255685768,-0.005181347150259088
-0.0010380622837369406,0.0034412202380952805
-0.0017319016279875549,-0.0006951524701084702
-0.006939625260235923,-0.004405694940407126
0.0031446540880503094,0.005123905347493918
0.003134796238244509,0.0024098618963759857
-0.0034722222222222715,-0.007489597780859937
0.010975609756097605,0.009129867710080024
-0.001378597277270348,-0.004939069423929068
-0.018119068162208873,-0.006169689659971165
0.009314586994727612,0.00816840926064227
0.006790875848859491,0.005509514329367089
-0.0010377032168800116,-0.006262086748319429
-0.016447368421052558,-0.011120378092855184
0.002112304171800694,-4.685596476427189e-05
0.005620937994027758,-0.00018743264139446157
-0.0010480349344978563,0.008951586446079563
-0.01626158419304074,-0.009894091415830525
0.004799146818343461,0.0003753225428101529
0.009198655581107306,0.014585189701261613
-0.014723926380368034,-0.014144402329666276
0.021704323074186068,0.024521755438859667
0.0040048755006093836,0.0022882247952038808
-0.0008671522719389032,9.497283229080119e-05
0.0010414858531505341,-0.0030169272997222067
-0.0013872030518466845,-0.0044877959426662005
-0.0022573363431151686,-4.6000276001614175e-05
0.007483466759484854,0.00285214831171223
0.003627569528415976,0.001655045871559687
-0.0012048192771084386,-0.004903810574059171
0.0024125452352231702,0.0018868792857471425
-0.0037820182224514156,0.0006890215893431589
-0.0010353753235548277,0.0051411521689235925
-0.003800310934530987,-0.0020094076814175356
-0.0008670019074042702,4.5760307509224846e-05
-0.00034710170079826485,0.0014642628351790134
-0.0006944444444444296,-0.002238874166133643
-0.0020847810979847904,-0.0018775472821358089
0.011838440111420608,0.005184437511469973
-0.0030970406056434916,-0.002875530603861406
0.006213324128408689,0.000869724434679107
-0.004802744425385833,-0.00461925451635042
0.0031023784901757965,0.002481161551185538
-0.0024054982817869512,-0.0005958382986524679
-0.0017223561832587224,0.0005961935335931917
-0.00983436853002071,-0.008113942616188561
-0.007318348144276036,-0.0010614126815941237
-0.0068457082675092255,-0.0029179387547413893
0.0,0.0064523551931530455
0.0017674089784376356,0.0008297225039181655
-0.008292166549047263,-0.001612011790714786
-0.0003558085749867128,-0.0011532961203118512
0.010144153764014955,0.0010622575281728699
-0.0005285412262156649,-0.00046136101499420675
-0.0028203772254538446,0.002723286406646681
-0.013611454834718104,-0.004488123734119051
0.0019713261648745418,0.0037916445102074846
-0.050438204256841236,-0.0041228090379344965
0.016387266905255177,0.0010139229381562547
-0.0048183839881393254,-0.002676411169210856
0.000744878957169444,0.0013436500949821249
-0.004279866021585485,-0.005552470849528119
-0.0056064287049149165,0.00013958682300391372
-0.011651945123097114,-0.00721097929751097
-0.005514356341509911,-0.003514526710402999
-0.01759082217973221,-0.014690806489536908
0.0,0.0006395387684583993
-0.004087193460490479,-0.005962033768959267
-0.0001954270080126073,0.007249172304591994
0.00019546520719321964,-0.002123658065327589
-0.012311901504788012,-0.013438357799260045
-0.021764938662445617,-0.01674392722345877
-0.020428802588996726,-0.017715085209279408
0.028907701837703872,0.01768537074148297
0.04174192253662449,0.037808300103382105
-0.017722982084376702,-0.012855177648119198
0.003922337713277029,0.0016338298894762297
-0.02187927329556549,-0.0028305507580119143
0.0011983223487118488,-0.00639884532114498
0.005186515060841771,0.008957970172380371
-0.01389164516769206,-0.002975476316168376
0.0028174683034815975,0.0013959085439229461
0.006221151916516201,0.0019669294366467913
0.026725169525329006,0.007775515569261013
0.0027195027195027308,0.009568239158375872
0.008136381247578492,0.001367408525084836
0.001152959262106116,-0.003249046475490878
0.0005758157389635535,-0.0015589569160998323
-0.006522156148091375,-0.00506269221670212
0.013323035335006714,0.0029960053262316697
0.007050304878048867,-0.0030344696790099396
0.002838221381267712,-0.002044989775051157
-0.012830188679245277,0.0019062142584826806
-0.00821865443425076,-0.004280821917808246
0.004432453266525282,-0.000286615075953006
-0.010168841135840254,-0.006737385321100901
-0.030238418298119834,-0.012796459325539983
0.011792924245452654,0.0013644559232006293
-0.005926511260371339,-0.006277677745875811
0.009737678855325954,0.003476983349657238
-0.005904349537492703,-0.00028890732516716677
0.026133438922985554,0.009417585872254386
-0.01447038394752074,-0.009768836444530467
0.008418167580266244,0.00879077944911121
-0.008930304795185418,-0.00029047250193649433
-0.0005876591576884238,0.009443099273607694
-0.018620148961191744,-0.012284960422163592
0.006391052526462958,-0.0008218012406672587
-0.008930343322087772,-0.00364573206299825
-0.0014016820184221124,0.0001951505098306681
-0.0018046921997191961,0.005605580215599276
0.0166733627963037,0.008783503234393617
-0.014621616281367359,-0.007881906044140925
0.0006015640665731129,0.005412182766702694
0.02084168336673345,0.009170995071042088
0.009815469179426778,-0.0020577979460234294
0.013024883359253532,-0.001479998008799458
-0.006332757628094383,0.001725708259431404
0.0772499034376207,0.0
-0.00340623879526708,0.005407474757142152
0.014391077531930151,-0.00095192765349828
0.0012413548501507409,-0.0031481657932348485
-0.014346439957492069,-0.006973836642464747
-0.005211141060197649,0.0011069400327268736
-0.0001806358381502531,-4.42286428536742e-05
-0.012646793134598064,-0.010003807677662829
-0.006221408966148149,-0.009226398601398475
0.0020254096851408474,0.002348298035340578
0.0007350238882763533,-0.0026855850780834996
0.012118986412045476,0.012110811473400339
-0.010159651669085544,-0.010807092336013895
0.01594574780058646,0.01009260039218529
0.0025257081003067033,0.003248484848484788
-0.006118409213604524,-0.0067658998646818935
-0.003259098316132532,0.002432853250291942
-0.006176203451407744,-0.004364624793709385
-0.02138548711387318,-0.009169231009239403
0.012514008218154684,-0.0005904349537492843
-0.00442722744881022,0.00043914927136670575
0.0018528812303131633,0.006647336833174838
-0.003883854262992433,0.0005377395385216329
-0.006869662086891895,-0.0014169150339570628
0.021873247335950544,0.0012232116645464332
-0.005671423344310193,-0.0063040609881248695
-0.013983440662373468,-0.005753909707878508
-0.00783728307520063,0.001632289657219234
-0.0018807598269701227,0.0012839506172839057
-0.01921989824759757,-0.01588084434799763
0.015177713736791668,-0.0008018442417560218
-0.022520817562452777,-0.004915237235429781
-0.012003872216844094,0.01103830645161289
0.01959631589261219,-0.0007976469415224915
0.006150297905054781,-0.003267973856209156
0.011461318051575959,-0.0038793642848204512
-0.006987724268177612,-0.0044723618090451575
-0.03233168505135024,-0.02296703851395695
0.00825471698113197,0.007900392643108095
0.015594541910331468,0.002310737857349288
-0.01420345489443382,-0.011966861000306861
-0.003504672897196256,-0.004554865424430618
0.02872215709261428,0.012791181364392721
-0.015764482431149064,-0.014272512578293465
0.007140100347356184,0.00046875000000001776
0.004406974516190917,0.004112655526055453
-0.025371995421594778,-0.016072169224388193
-0.01154824818946963,-0.016598166297818556
-0.016039603960396085,-0.02020039650645653
0.00040249547192600376,0.01317948157060044
-0.008650170991752157,0.0008636044691531094
0.0026379870129869206,-5.392870625044128e-05
0.015179113539769279,0.013644698522273764
0.03668261562998412,0.01942005852620381
0.0030769230769230114,-0.0015657620041752763
0.016104294478527674,-0.005959226346053397
0.03226415094339624,0.018352965923432947
0.006945713763480215,0.0003656080557706755
-0.05509166817934296,-0.023801264500249757
-0.016040726155028353,-0.005182169107926699
0.01854744240531048,0.011003029819805417
-0.007283879624305205,-0.013459516298633031
0.009654373431164317,0.015348539756981583
-0.03461464907248044,-0.020102876338442224
0.006141045958795608,-0.005570732229899791
-0.004528450482378359,0.012981416644222981
0.008504746835443031,-0.0013293629692651282
0.04157677976073735,0.02193706405409725
-0.02767840331387684,-0.016151721981972563
0.022075910147172743,0.025582799343324587
-0.009094353921940204,-0.008007815727292159
0.0005736137667304233,-0.0009734006558743002
-0.0030575195872347906,0.011082569572172223
0.036036036036035946,0.024581293481061486
0.018501387604070305,0.012775374710793786
-0.004541326067211626,-0.0016924910607866584
0.012408759124087588,0.014181729904407104
0.01496034607065619,0.010104478344042784
0.004262120404901347,0.007138347982324085
-0.010610079575596718,-0.0105593056894889
-0.005004468275245776,0.002290336728229613
0.002694449434165593,0.0016530532866589041
-0.008419921175206,-0.01223182215318906
-0.009394760614272865,-0.008992628992629054
-0.012766733540032752,-0.008177716070808643
0.029004249030112696,0.024193483877676746
0.007719928186714537,0.015473982231767975
-0.016568679850347403,-0.014417151372398221
-0.0010869565217391716,-0.010388683066153941
-0.0195865070729053,-0.005031029941725259
0.022382537920828723,0.01976421636615816
-0.005246969422833476,-0.0025744401806965613
0.014732630047289965,0.007835784552449638
0.00035848718408322506,0.006769783859791456
0.0017917935853788624,0.0060955123590113285
-0.03058486853872284,-0.019129854021562784
0.01863468634686343,0.014196780312241676
0.00018112660749860552,0.010315112046765591
-0.01575516117348782,-0.009445604708562792
-0.007727690892364337,0.004168862906703745
-0.004450213239384424,-0.0011452567283833227
0.010430247718383355,0.0001433212306516393
-0.00110599078341018,-0.0013374731311201393
0.0,0.0011517673506481428
-0.004613397305775974,-0.003634786164880116
-0.0016685205784203988,0.0008631023735314236
-0.016341689879294383,-0.015618262827576251
0.015008495374740452,0.0007300335815447787
-0.01720450106946893,-0.01497908763738942
0.009084027252081697,0.011355781574010128
0.006189047261815422,0.014157391134544062
-0.0026095060577819304,0.003947241744488269
0.012147262193982407,-0.0023014959723819993
0.014032496307237909,0.009419454056132159
-0.009832483612527297,0.0005237097695677664
0.0003677822728943733,0.0009992862241256623
-0.004595588235294118,0.0030424034987639585
-0.016805170821791258,-0.002890995260663572
-0.011269722013523692,-0.011692570939683348
0.013677811550151953,0.004328379743182829
0.011619190404797553,0.0005746300818846723
-0.005372360133382719,-0.011246709739172025
0.010430247718383355,0.0019361084220716636
-0.025437788018433227,0.002463768115941985
-0.09154529979194244,-0.010842850946942317
-0.017280866125338294,-0.01661307609860663
0.012076271186440684,0.006143175625464499
-0.003140046054008911,0.001378699098921666
-0.0023099538009239695,-0.0004917146088410007
-0.010524100189433803,-0.004525999901608776
-0.007019783024888286,-0.015122312824314319
0.004498714652956317,0.004817100707511707
0.002345915973555117,0.0063420724094881906
0.0023404255319148816,-0.0009428344581182895
0.007217151347909221,-0.0005960363582178739
-0.01369863013698642,-0.008945877441479108
-0.0010683760683760078,-0.008123965698811518
-0.0025668449197860416,0.0034379897871480197
-0.022732146686682442,-0.017483750692799914
-0.02106649111257408,-0.014717948717948742
-0.00784577449002469,-0.0026024046218706084
-0.018526886579304118,-0.018316547513437306
-0.0034530386740331165,-0.0005847331490538679
0.015015015015014982,0.02574331152598268
-0.0006827492034592886,0.0002592688618097556
-0.000910954224550197,0.0036288232244685776
0.0006838386140871014,0.0016012396694214993
0.004783599088838289,0.013150430612139712
-0.014282475629109104,-0.005140995622518677
0.017709291628334938,0.02189818367869021
0.0011299435028247946,0.0022530416061684127
-0.007223476297968404,-0.008592266959736231
-0.021373351523419685,-0.012345056938425965
0.010223048327137494,0.0037242997806235306
-0.0043698252069916685,-0.004523736911660134
-0.005082005082005056,-0.005412305335716121
0.019038774088692832,0.013553057138456876
-0.029163818637502874,-0.024515017981056594
0.020887115700539794,0.015369437665507076
-0.003218390804597714,-0.0007159294298134225
-0.035516605166051644,-0.018627501151425137
0.04065040650406511,0.030766021796944137
0.009420955882352863,0.008144887944554124
-0.0006829046209879613,-5.0180650341182786e-05
-0.027107061503416807,-0.024138104079891615
-0.052446733785998643,-0.03697418492234906
0.02989869038794171,0.01217493458642602
0.033349328214971226,0.04262727512529667
0.060134664499651644,0.03208014977483178
0.02080595707402547,0.021326665686130286
0.01416005149109641,0.007968509984639001
0.0010577533319229354,0.0029050385751024557
-0.006762468300929845,-0.005555819364642271
-0.005744680851063897,-0.003629070766879911
0.0002139952921036832,0.0012460461995590477
-0.0070603337612324645,-0.0011966302891058779
0.019823313940961037,0.009105285858053414
-0.012465666596239095,-0.01244241819822389
-0.002567394094993679,0.0019235393123347233
0.020592020592020612,0.008255339572834168
-0.0008406893652795113,-0.0032846194125767496
-0.015355490113588492,0.00195816219314164
-0.0023499252296517717,0.003384336717670089
0.0038543897216274025,0.0015201900237529367
-0.012585324232081984,-0.00023716914903701238
-0.020522791099589453,-0.006832091853679355
0.00022055580061751236,-0.012133951177566618
0.01300992282249165,0.005851346776923488
0.003700478885502867,0.010480769230769264
-0.012361743656473656,0.005661813683509362
0.0382081686429513,0.0017977953351941875
-0.007614213197969531,0.003966942148760346
-0.006393861892583211,-0.0005174279128840192
0.0008580008580008398,-0.0008471385542167659
-0.019288469781397314,-0.007960433349034374
-0.003059440559440572,0.0003323678837661705
-0.001753616834721576,-0.004319346876779934
-0.020421607378129113,-0.010916718310530678
-0.002017484868863401,-0.01243493348756499
-0.006289308176100654,-0.001805758906783819
0.0013562386980107406,0.017063511465310755
0.002031602708803689,-0.0062493990962408
0.00022527596305469723,0.002854102167182679
0.001013513513513552,0.0009165018571221732
-0.006637417032287134,-0.00795180722891569
0.004983012457531118,-0.0020888996842361274
0.020058598151904455,0.021419530717554307
0.008616880247459139,0.00019063959584415436
-0.00032858707557503985,0.0030496521490516837
0.006026076476388706,0.007315914489311126
0.006970159006752348,-0.0007074136955291723
-0.0028120268224095927,-0.005096984284298382
0.01344902386117131,0.009344907736824623
-0.016053082191780824,-0.010292320706833339
-0.0030454644333260945,-0.0016145116102379191
-0.007746017892210274,-0.00542211652794286
0.010885101704233038,0.004303954856295621
0.010224059169023251,0.007713918384838839
0.003660637381567651,-0.003213155034730458
-0.020596438532503772,-0.011851149561507467
0.0017524644030667755,0.0001439194051331309
0.008965668051607341,0.006187643898695417
0.004768097095795381,0.0017123516232063073
0.010569456427955176,0.00852237575739112
0.0014941302027748193,-0.0026425066062663923
0.006606990622335788,0.0009935654806963452
-0.007834003811136936,-0.0020324242567472083
0.012590695689287312,0.0062517760727480425
0.0033719704952580943,0.0011296243998869466
-0.021424070573408865,-0.009402914903620123
0.006653788366602171,0.010868533459895684
0.01108742004264399,0.0023944786140193946
0.003374103753690354,-0.0029039812646370236
0.0,0.0007046223224352015
0.009037410676754933,0.0003285922170585982
0.005936263278483726,-0.0030971374941341934
0.008800082824308875,-0.0010826586330257473
-0.022475369458128055,-0.010319966071344411
-0.0057742782152230675,-0.00019045805161422942
0.0004223864836324397,0.0029764739498999906
0.008021954823728153,0.004819448731036845
-0.02198952879581146,-0.012994991021642567
-0.008993576017130658,-0.003973763585005087
0.02852203975799482,0.004133820419150229
0.013445378151260515,0.011584490186692137
0.008602819237147577,-0.0028392958546280254
-0.0003082930839584949,-0.010725132877752425
0.008634868421052667,0.010121845917681978
0.0019364044027720924,0.004131642684143062
-0.022886786695148,-0.0031687476352628995
-0.0033312513012701164,0.004174692793091958
-0.09463129308543962,-0.0023146715401235994
-0.008191047531149145,-0.002509945065353292
-0.008142375247179283,-0.004890091629872293
0.006332825143661385,0.0011927480916030535
-0.03006642582449596,-0.00905408625208485
0.013096239336777473,0.011637412839624987
0.002253320683112096,0.00028521176973904204
-0.014317832209206105,-0.004467043672480148
0.002641056422569014,-0.0019093990166595336
-0.0009578544061302479,0.0045434980152087075
-0.005752636625119894,-0.005427537611883386
-0.0014464802314367207,-0.0044279559597894275
0.002655721873491053,-0.0033417478062266774
0.00036118468576933706,0.002653415669625682
-0.03020820796726447,-0.006712216715584902
0.010672623479771649,-0.0035604427543779573
-0.0015962671905696889,0.0035488575595528354
0.007502152256794975,0.008816547982366871
0.00024414062499995143,-0.012052821128451336
0.00585794483768616,-0.002284436667638762
0.006066488716330988,0.0023870999171821533
0.03473227206946449,0.014871695178849157
-0.0010489510489510886,0.005650799731826486
0.0005833625014585389,0.0019523809523809361
-0.013875932835821034,-0.004324889501449535
0.005084545347049862,0.004582338902148009
-0.01894117647058823,-0.011878741803668155
-0.0032377982971578847,0.0029813425658780754
-0.004331087584215585,-0.013197813788474483
-0.008699855002416611,0.006183827987748895
0.023403217942466935,-0.012554321583775927
0.0011910433539781865,0.0023471882640586296
0.019509873899595534,0.016489413601327076
-0.011435239206534468,-0.004127471683624561
0.017705382436260624,0.014265060240963894
-0.001275806077476217,-0.0010923690962653942
0.005225873882243675,0.004232980909964898
0.013863216266173786,0.004120879120879143
-0.0006836827711941917,-0.00627388084343607
0.00467502850627134,0.0034178296781543667
-0.001475428441720525,0.0011827041347336551
0.002273243919072549,0.0008505410386051449
0.0013608528010885725,-0.0028374486568150657
-0.0066817667044168,0.0001420394017300453
-0.008094858054953755,-0.005960073660640386
0.0006896551724138193,0.0007143537479760248
0.0011486331265793052,-9.517917479646795e-05
0.006654428636989425,-0.0015706058731141425
-0.017779803966263826,-0.004099532843931803
-0.01647714086795082,-0.009525177101282695
0.0051911278905143665,-0.0005799062484898494
-0.005633802816901455,-0.01054107635027323
0.0011803588290839745,0.004495919464399237
0.0009431737797690699,0.0027730479202140263
-0.014369846878680786,-0.009994178148651282
-0.005736137667304062,0.00382240517494855
-0.007692307692307699,-0.014255028314782347
-0.021317829457364403,-0.012232567353407286
0.03985148514851484,0.012736024066181994
-0.019519162104260898,-0.00915985032937242
